13.128	2.5	1
15.687	2.5	1
18.26	2.5	1
20.832	2.5	1
23.391	2.5	1
28.509	2.5	1
33.627	2.5	1
38.691	2.5	1
41.264	2.5	1
43.836	2.5	1
46.408	2.5	1
54.125	2.5	1
61.842	2.5	1
81.901	2.5	1
84.46	2.5	1
87.018	2.5	1
89.577	2.5	1
97.254	2.5	1
99.813	2.5	1
102.372	2.5	1
104.931	2.5	1
112.542	2.5	1
115.101	2.5	1
117.66	2.5	1
122.791	2.5	1
153.099	2.5	1
155.671	2.5	1
158.243	2.5	1
163.388	2.5	1
165.96	2.5	1
168.532	2.5	1
171.105	2.5	1
173.677	2.5	1
181.314	2.5	1
183.886	2.5	1
186.458	2.5	1
189.031	2.5	1
194.175	2.5	1
196.748	2.5	1
201.892	2.5	1
204.465	2.5	1
224.523	2.5	1
227.082	2.5	1
232.2	2.5	1
234.759	2.5	1
237.318	2.5	1
242.436	2.5	1
247.554	2.5	1
252.605	2.5	1
257.75	2.5	1
262.894	2.5	1
265.467	2.5	1
268.039	2.5	1
270.611	2.5	1
275.743	2.5	1
