38.665	2.5	1
41.224	2.5	1
43.782	2.5	1
46.341	2.5	1
48.913	2.5	1
51.473	2.5	1
54.032	2.5	1
56.604	2.5	1
59.163	2.5	1
61.722	2.5	1
109.995	2.5	1
112.554	2.5	1
115.113	2.5	1
117.672	2.5	1
120.231	2.5	1
122.79	2.5	1
125.349	2.5	1
127.908	2.5	1
130.467	2.5	1
133.026	2.5	1
224.415	2.5	1
226.988	2.5	1
229.56	2.5	1
232.132	2.5	1
234.704	2.5	1
237.277	2.5	1
239.849	2.5	1
242.421	2.5	1
244.994	2.5	1
247.566	2.5	1
252.63	2.5	1
255.203	2.5	1
260.347	2.5	1
262.92	2.5	1
265.492	2.5	1
268.064	2.5	1
270.636	2.5	1
273.209	2.5	1
275.781	2.5	1
