10.555	2.5	1
13.114	2.5	1
15.673	2.5	1
18.245	2.5	1
20.805	2.5	1
23.363	2.5	1
25.922	2.5	1
28.481	2.5	1
31.04	2.5	1
38.651	2.5	1
41.21	2.5	1
43.768	2.5	1
46.327	2.5	1
48.887	2.5	1
51.445	2.5	1
54.004	2.5	1
56.563	2.5	1
59.122	2.5	1
61.681	2.5	1
81.753	2.5	1
84.325	2.5	1
86.898	2.5	1
89.47	2.5	1
92.042	2.5	1
94.614	2.5	1
97.187	2.5	1
99.759	2.5	1
102.331	2.5	1
104.904	2.5	1
109.955	2.5	1
112.514	2.5	1
115.073	2.5	1
117.632	2.5	1
120.191	2.5	1
122.75	2.5	1
125.309	2.5	1
127.868	2.5	1
130.427	2.5	1
132.986	2.5	1
153.044	2.5	1
155.603	2.5	1
158.162	2.5	1
165.839	2.5	1
168.398	2.5	1
170.957	2.5	1
173.516	2.5	1
176.075	2.5	1
181.139	2.5	1
183.712	2.5	1
186.284	2.5	1
188.856	2.5	1
191.428	2.5	1
194.001	2.5	1
196.573	2.5	1
199.145	2.5	1
201.718	2.5	1
204.29	2.5	1
224.362	2.5	1
226.934	2.5	1
229.506	2.5	1
232.079	2.5	1
234.651	2.5	1
237.223	2.5	1
239.796	2.5	1
242.368	2.5	1
244.94	2.5	1
247.512	2.5	1
252.577	2.5	1
255.149	2.5	1
257.722	2.5	1
260.294	2.5	1
262.866	2.5	1
265.438	2.5	1
268.011	2.5	1
270.583	2.5	1
275.728	2.5	1
