10.569	2.5	1
13.128	2.5	1
20.831	2.5	1
23.39	2.5	1
25.949	2.5	1
28.508	2.5	1
31.067	2.5	1
38.69	2.5	1
43.835	2.5	1
46.42	2.5	1
48.993	2.5	1
54.137	2.5	1
56.709	2.5	1
59.282	2.5	1
61.867	2.5	1
92.215	2.5	1
94.774	2.5	1
97.332	2.5	1
99.918	2.5	1
102.477	2.5	1
105.05	2.5	1
112.673	2.5	1
115.245	2.5	1
117.804	2.5	1
120.363	2.5	1
122.935	2.5	1
128.053	2.5	1
153.269	2.5	1
155.841	2.5	1
158.414	2.5	1
160.986	2.5	1
163.558	2.5	1
166.144	2.5	1
168.716	2.5	1
171.302	2.5	1
173.874	2.5	1
176.446	2.5	1
181.524	2.5	1
184.11	2.5	1
186.682	2.5	1
189.254	2.5	1
194.399	2.5	1
196.984	2.5	1
202.142	2.5	1
204.728	2.5	1
224.799	2.5	1
227.385	2.5	1
229.944	2.5	1
232.529	2.5	1
235.102	2.5	1
237.674	2.5	1
245.351	2.5	1
255.546	2.5	1
258.132	2.5	1
268.408	2.5	1
270.98	2.5	1
276.124	2.5	1
