10.556	2.5	1
13.115	2.5	1
15.674	2.5	1
20.805	2.5	1
23.364	2.5	1
25.923	2.5	1
28.482	2.5	1
38.652	2.5	1
41.21	2.5	1
43.769	2.5	1
48.888	2.5	1
54.005	2.5	1
56.565	2.5	1
59.123	2.5	1
61.682	2.5	1
81.754	2.5	1
84.326	2.5	1
89.471	2.5	1
94.615	2.5	1
97.188	2.5	1
99.76	2.5	1
102.332	2.5	1
104.905	2.5	1
112.515	2.5	1
115.074	2.5	1
117.633	2.5	1
120.192	2.5	1
125.31	2.5	1
130.428	2.5	1
153.045	2.5	1
155.604	2.5	1
158.163	2.5	1
160.723	2.5	1
163.281	2.5	1
168.399	2.5	1
170.958	2.5	1
173.517	2.5	1
181.141	2.5	1
183.713	2.5	1
188.857	2.5	1
191.43	2.5	1
194.002	2.5	1
196.574	2.5	1
199.147	2.5	1
204.291	2.5	1
224.363	2.5	1
226.935	2.5	1
234.652	2.5	1
237.225	2.5	1
242.369	2.5	1
247.514	2.5	1
252.578	2.5	1
255.151	2.5	1
260.295	2.5	1
268.012	2.5	1
270.585	2.5	1
273.157	2.5	1
