10.569	2.5	1
23.404	2.5	1
28.522	2.5	1
41.277	2.5	1
46.421	2.5	1
48.993	2.5	1
51.566	2.5	1
54.138	2.5	1
56.71	2.5	1
59.283	2.5	1
61.855	2.5	1
81.913	2.5	1
84.472	2.5	1
87.031	2.5	1
89.59	2.5	1
92.149	2.5	1
97.267	2.5	1
99.826	2.5	1
102.385	2.5	1
104.944	2.5	1
109.995	2.5	1
112.554	2.5	1
115.113	2.5	1
117.672	2.5	1
120.244	2.5	1
122.803	2.5	1
127.921	2.5	1
130.48	2.5	1
133.039	2.5	1
153.111	2.5	1
155.683	2.5	1
158.242	2.5	1
163.373	2.5	1
171.064	2.5	1
173.623	2.5	1
181.259	2.5	1
183.832	2.5	1
186.404	2.5	1
188.976	2.5	1
196.693	2.5	1
199.265	2.5	1
201.838	2.5	1
224.468	2.5	1
227.027	2.5	1
229.586	2.5	1
232.145	2.5	1
234.704	2.5	1
237.263	2.5	1
239.822	2.5	1
242.381	2.5	1
244.94	2.5	1
247.499	2.5	1
252.55	2.5	1
255.109	2.5	1
257.682	2.5	1
260.241	2.5	1
262.799	2.5	1
265.359	2.5	1
267.931	2.5	1
270.503	2.5	1
273.075	2.5	1
275.634	2.5	1
