10.556	2.5	1
13.128	2.5	1
18.259	2.5	1
20.818	2.5	1
23.377	2.5	1
28.495	2.5	1
31.054	2.5	1
33.613	2.5	1
38.677	2.5	1
41.25	2.5	1
43.822	2.5	1
46.394	2.5	1
48.966	2.5	1
54.111	2.5	1
56.683	2.5	1
59.255	2.5	1
61.828	2.5	1
81.886	2.5	1
84.445	2.5	1
87.004	2.5	1
89.563	2.5	1
94.68	2.5	1
97.239	2.5	1
99.798	2.5	1
104.916	2.5	1
109.967	2.5	1
112.54	2.5	1
115.099	2.5	1
117.657	2.5	1
120.23	2.5	1
122.789	2.5	1
125.348	2.5	1
127.907	2.5	1
133.024	2.5	1
153.096	2.5	1
155.668	2.5	1
158.227	2.5	1
160.799	2.5	1
163.372	2.5	1
165.944	2.5	1
168.516	2.5	1
171.075	2.5	1
173.647	2.5	1
176.22	2.5	1
181.297	2.5	1
186.442	2.5	1
189.027	2.5	1
191.6	2.5	1
196.758	2.5	1
199.33	2.5	1
201.915	2.5	1
204.501	2.5	1
227.158	2.5	1
229.717	2.5	1
234.888	2.5	1
237.474	2.5	1
240.033	2.5	1
247.709	2.5	1
252.787	2.5	1
255.36	2.5	1
257.945	2.5	1
260.531	2.5	1
263.103	2.5	1
265.675	2.5	1
268.261	2.5	1
270.86	2.5	1
273.432	2.5	1
276.004	2.5	1
