38.69	2.5	1
41.263	2.5	1
43.835	2.5	1
46.407	2.5	1
48.979	2.5	1
51.552	2.5	1
54.124	2.5	1
56.696	2.5	1
59.268	2.5	1
61.841	2.5	1
109.98	2.5	1
112.54	2.5	1
115.098	2.5	1
117.657	2.5	1
122.788	2.5	1
125.347	2.5	1
127.906	2.5	1
130.465	2.5	1
133.024	2.5	1
153.096	2.5	1
155.668	2.5	1
158.227	2.5	1
160.799	2.5	1
163.371	2.5	1
165.944	2.5	1
168.516	2.5	1
171.088	2.5	1
173.66	2.5	1
176.233	2.5	1
224.506	2.5	1
227.064	2.5	1
229.623	2.5	1
234.741	2.5	1
237.3	2.5	1
239.859	2.5	1
242.418	2.5	1
244.977	2.5	1
247.536	2.5	1
