10.569	2.5	1
13.128	2.5	1
15.687	2.5	1
18.26	2.5	1
20.832	2.5	1
23.404	2.5	1
25.963	2.5	1
28.522	2.5	1
31.081	2.5	1
81.794	2.5	1
84.366	2.5	1
86.939	2.5	1
89.511	2.5	1
92.083	2.5	1
94.655	2.5	1
97.228	2.5	1
99.8	2.5	1
102.372	2.5	1
104.945	2.5	1
153.099	2.5	1
155.671	2.5	1
158.23	2.5	1
160.789	2.5	1
165.92	2.5	1
168.479	2.5	1
171.051	2.5	1
173.611	2.5	1
176.169	2.5	1
181.234	2.5	1
183.806	2.5	1
186.379	2.5	1
188.951	2.5	1
191.523	2.5	1
194.095	2.5	1
196.668	2.5	1
199.24	2.5	1
201.812	2.5	1
204.385	2.5	1
