10.582	2.5	1
13.155	2.5	1
15.714	2.5	1
18.286	2.5	1
20.885	2.5	1
23.444	2.5	1
26.003	2.5	1
28.562	2.5	1
31.121	2.5	1
33.68	2.5	1
82.021	2.5	1
84.58	2.5	1
87.165	2.5	1
89.724	2.5	1
92.283	2.5	1
94.842	2.5	1
97.415	2.5	1
100.0	2.5	1
102.559	2.5	1
105.119	2.5	1
181.635	2.5	1
184.207	2.5	1
186.779	2.5	1
189.365	2.5	1
191.937	2.5	1
194.509	2.5	1
197.095	2.5	1
199.667	2.5	1
202.24	2.5	1
204.839	2.5	1
253.153	2.5	1
255.712	2.5	1
258.297	2.5	1
260.883	2.5	1
263.455	2.5	1
266.015	2.5	1
268.6	2.5	1
271.172	2.5	1
273.745	2.5	1
276.317	2.5	1
